Log created on 1-5-2018__19.9.9
tes11

Time	MAT	CHT	MAP	AFR	TPS	RPM	CCM	Cons	State
50459.0	20.77	23.56	1.12	20.0	12.0	0.0	3600.0	0.0	0.0
50526.0	20.84	23.59	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
50586.0	21.03	23.75	1.12	20.0	12.0	0.0	3600.0	0.0	0.0
50646.0	21.06	23.74	1.12	20.0	12.0	0.0	3600.0	0.0	0.0
50701.0	20.97	23.76	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
50767.0	21.17	23.79	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
50822.0	21.15	23.74	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
50888.0	21.17	23.74	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
50949.0	21.28	23.81	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
51009.0	20.96	23.75	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
51063.0	20.9	23.69	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
51124.0	20.94	23.73	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
51184.0	21.11	23.8	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
51245.0	20.91	23.73	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
51300.0	20.88	23.69	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
51360.0	20.9	23.74	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
51421.0	21.1	23.81	1.14	20.0	12.0	0.0	3600.0	0.0	0.0
51476.0	20.96	23.73	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
51536.0	21.09	23.71	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
51591.0	20.95	23.65	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
51651.0	20.7	23.42	1.14	20.0	12.0	0.0	3600.0	0.0	0.0
51706.0	20.99	23.62	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
51767.0	21.04	23.65	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
51827.0	20.95	23.68	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
51893.0	21.01	23.8	1.14	20.0	12.0	0.0	3600.0	0.0	0.0
51948.0	21.0	23.79	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
52008.0	20.97	23.73	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
52063.0	20.97	23.73	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
52123.0	21.12	23.82	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
52184.0	21.16	23.78	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
52239.0	21.04	23.71	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
52299.0	21.06	23.69	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
52360.0	21.04	23.8	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
52414.0	21.12	23.81	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
52474.0	21.15	23.75	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
52536.0	21.15	23.72	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
52595.0	21.13	23.8	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
52651.0	21.17	23.79	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
52711.0	20.88	23.74	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
52766.0	20.84	23.69	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
52827.0	20.85	23.81	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
52892.0	20.96	23.76	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
52947.0	20.92	23.7	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
53002.0	20.94	23.7	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
53068.0	20.96	23.81	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
53123.0	20.96	23.75	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
53183.0	20.97	23.71	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
53243.0	20.92	23.74	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
53310.0	21.04	23.83	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
53370.0	20.96	23.77	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
53425.0	20.9	23.72	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
53485.0	21.03	23.78	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
53535.0	21.18	23.84	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
53601.0	21.14	23.76	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
53656.0	21.08	23.78	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
53716.0	21.08	23.79	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
53777.0	21.15	23.86	1.13	20.0	12.0	0.0	3600.0	0.0	0.0
53842.0	20.89	23.29	1.14	20.0	12.0	0.0	3600.0	0.0	0.0
53903.0	21.13	23.46	1.14	20.0	12.0	0.0	3600.0	0.0	0.0
53958.0	21.19	23.6	1.14	20.0	12.0	0.0	3600.0	0.0	0.0
